닉네임,댓글,좋아요수,날짜
음음,헐 끝부분 꽁다리는 집어먹으실줄 알았는데 이럴수가... 더 많이 먹고 싶으셨던건가요..,6개,2020. 5. 14.
일땽illsangkim,"ㅋㅋㅋㅋ계란 톡톡톡ㅋㅋㅋ찰진소리나서 너무 귀여워요ㅋㅋㅋ
갑자기 52는 왜드시는거예요ㅋㅋㅋㅋㅋㅋㅋ😆",1개,2020. 5. 14.
SunakshiSanwal,"She: it's almost done
Me: but u haven't even star-
She: I SaiD aLmOsT dOnE",363개,2020. 5. 14.
영차영차,한끼님고맙습니다...4살편식쟁이아들 치킨이랑 겨란후라이만먹고살았는데 한끼닝  심플한 레시피로 만들어주니 먹어요 ㅠㅠ 어찌나 기쁘던지ㅠ 감사합니다,1개,2020. 5. 14.
아담Adam자취생먹방,저도 하루 한 끼님처럼 요리 잘하면 얼마나 좋을까요 ㅎㅎ 맨날 음식 만들어 먹을 거 같아요:) 짧은 시간으로 엄청나게 힐링하는 영상은 하루 한 끼님 영상이 최고같아요😄,4개,2020. 5. 14.
StarSs,"1:06 ""dudududuu"" Blinks are u here? 😂",0개,2020. 5. 14.
MySubscriberCountOvercomingCorona,"오 만들어 먹어볼까????








<순환>
귀찮아........  다음에 만들어 먹어야징!",1개,2020. 5. 14.
kiromak,"2:47
2:47 어쩐지 오늘은 왜 대파가 안나오나 했다ㅋㅋㅋㅋㅋㅋ",2개,2020. 5. 14.
GeeheaBak,손을 보니 살이 빠지신것 같아요. 분발하세요! 오이 같은거 드시면 안되요!!!,3개,2020. 5. 14.
책방낭독중독TV,ㅋㅋㅋ 자막이 뻘하게 웃긴거 넘나 제 취향이라 종종 와서 봐요. 초밥 넘귀엽네요,1개,2020. 5. 14.
SyasyaSadon,that WHAT THE HELL HAHAHAHAHAHA that made my day ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
JaveriaRizwan,"I'm crying laughing that ""what the hell"" ended me",0개,2020. 5. 14.
ThaoNguyen,OMGGG I LOVE THIS!! Yesterday I was thinking about making this egg sushi and today you posted a video! Thank you sooo much I will definitely try it out!,1개,2020. 5. 14.
JenniferCorrea,"Those looked sooo cute!! I want to try to cook them just because of how cute they looked. 
이 일로 인해 오늘 정말 행복해",1개,2020. 5. 14.
요주방yokitchen집에서요리하는한접시한끼요리,"계란말이초밥 아이들 밥으로 만들어주면
너무 좋아할 것 같아요. 달콤하게 만들어 줘야겠어요~^^♡",1개,2020. 5. 14.
P,"I was surprised when he/she finished cooking since there was no green onion like usual but when it was time to eat, I laughed when I noticed the green onion among the egg sushi.",344개,2020. 5. 14.
트루퍼,3:00 너무 맛있넹 할 때 미세하게 부들부들 떠는 손에서 진정성이 느껴져,1개,2020. 5. 14.
SherylL,"I really want to make an egg roll after watching this video, will I even succeed?",1개,2020. 5. 14.
PetalsS,2:47 아니 선생님 저 대파는 모죸ㅋㅋㅋ 이건 약속과 다르자나욬ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
AlsviorKook,"""What the hell"" and ""Calm down calm down"" after browned the egg 😂😂😂",0개,2020. 5. 14.
나다,"하루한끼 맨날나오는 명대사
""이제 다 된거나 다름 없습니다""",199개,2020. 5. 14.
장재혁,2:47 대파 데코레이션 졸귀...,2개,2020. 5. 14.
ZeemalBasharat,When i saw green onion😂😂😂 that was a hell of creativity😂😂😂😂,1개,2020. 5. 14.
구름,2:47 계란초밥에 빠지면 섭섭한 대파!!><,1개,2020. 5. 14.
NiaMacfoy,"Me😁: eggs yes, cooked rice yes, roasted y.. Wait what!? Another recipe I cant do. 😒😀 continue watching.",1개,2020. 5. 14.
이아영,한끼님 중간에 우유 넣을 때 숟가락 요리조리 돌리는거 너무 귀여우신거 아니에요??ㅎㅎㅎ,1개,2020. 5. 14.
Kanade,"凄く美味しそうだし、綺麗な玉子寿司 ٩( ᐛ )و
玉子焼き用の四角いフライパンを是非差し上げたい。",1개,2020. 5. 14.
KayeAngeliqueBaeza,"Green onion and ""It's almost done"" will never let us down, ever!",1개,2020. 5. 14.
,중간에 파 데콬ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
됴부,완성 데코로 파 숨겨놓은것봐ㅋㅋㅋ 한끼님 채널엔 소소하게 웃음포인트 넣어놔서 너무 좋아요~~!!,208개,2020. 5. 14.
RiAYu,우유 넣을때 각도 바꾸시는거 넘 커엽다구욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
UknowBTS,I love how the captions are honest😂 I mean I'm not a professional so it happens... No problem!! 😂😂,0개,2020. 5. 14.
Chickenneeds100Subs,"“eat it with wasabi”



Do u want me to dieeeeee",0개,2020. 5. 14.
DanielK830,날이 풀려서 그런가? 옷이 바뀐것같은 느낌이 듭니다ㅎ,3개,2020. 5. 14.
1학년10반15번이서연,우유 넣을 때 숟가락 요리조리 너무 귀여우세요 ❤❤,1개,2020. 5. 14.
P임,0:35 계란은 오른손으로 까는데 왼손은 왜 움직여요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀엽다..,0개,2020. 5. 14.
흙이흙흙우럭,2:46 역시나 빠지지 않는 대파ㅋㅋㅋㅋ 너무 귀여워요ㅠㅜ,0개,2020. 5. 14.
소소한책장soso,와 진짜 먹고 싶었던 건데 낼 도전!!! 그나저나 오이는 왜 몽둥이처럼 들고 드세욬ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
YubinLee,2:47ㅋㅋㅋㅋㅋㅋ변치않는 대파 사랑ㅋㅋㅋ,87개,2020. 5. 14.
김영지,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우유 넣는 방향 요리조리 하시는 거 너무 웃겨욬ㅋㅋㅋㅋㅋ 마지막에 뜬금없이 파 꽂혀있는 것까짘ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
김나영,진짜..ㅋㅋㅋㅋ대파 또 있어 ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
한지인,와 진짜 간단하다!!!넘 좋아요 진짜ㅠㅠㅠ🥰🥰친구 집 놀러갔을 때 이거 한 번 해주고 요리 잘하는 척 해야징ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
AbigaelCillo,"""what the hell"" HAHHAHHAHAHAHHAHA",1개,2020. 5. 14.
SileParr,My mom said: what are green onions doing there,214개,2020. 5. 14.
송가람,1:59 이거ㄹㅇ 계란말이 다 말고 꼭 한번씩 때려줘야됨ㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
kiso키소,1:46 “헉” ㅠㅠㅋㅋㅋㅋㅌㅌㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ,0개,2020. 5. 14.
qixuanshaw,"i loved that oioi when it came to the cucumber... cucumber is 오이 in korean, which is O-I HAHA",0개,2020. 5. 14.
MIKAELAMIKAELAAHH,I love the sound of tapping cooked egg huehue,0개,2020. 5. 14.
Xplosivefish2115,"No one:

One meal a day: PAT THE EGG",213개,2020. 5. 14.
이상윤,맛있겠다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ매일매일 보면 힐링되는 채널임 꼭 해먹어야 겠어요ㅋㅋㅋ,0개,2020. 5. 14.
김윱늅,탄거 살짝 보일 때 귀엽ㅋㅋㅋ,0개,2020. 5. 14.
저보이면공부하라고해주세요,저 썸네일을 보고 어떻게 안 들어와ㅋㅋㅋㅋㅋ 퐁실퐁실한 계란말이 찹찹 때리고 싶네,0개,2020. 5. 14.
왕밤빵,ㅋㅋㅋㅋ후식 먼데요 아무렇지않게 “오이좀 먹을게요”ㅋㅋㅋㅋ한끼님 먹고싶은거 다 먹어요..,0개,2020. 5. 14.
5차원요리팁채널,이 영상을 만들기 위해 계란말이를 몇번 말고 편집 했을까 궁금~~~,60개,2020. 5. 14.
고양이풀,"2:47 대파가 왜 거기서 나와...?
한끼님 영상은 따라 해먹기도 쉽고 곳곳에 재밌는 요소도 많아서 계속 보게 되는것 같아요",0개,2020. 5. 14.
고양이쓰담쓰담,와우 진짜 대박이다 리얼 ㅋㅋㅋㅋㅋㅋ 나중에 해먹어봐야징.,0개,2020. 5. 14.
깜찍이소다,아니 ㅋㅋㅋㅋ 어떠케하면 우유 신박하게 넣을까 고민하셨나요 ㅋㅋㅋㅋㅋㅋ 0:45,0개,2020. 5. 14.
별바라기,와 저 이거 진짜 좋아하는데 알려주셔서 감사합니다 ㅠㅠ,1개,2020. 5. 14.
aranel,"You: Becareful not to brown the egg. 
Also you (a second later): What the hell?

😌",312개,2020. 5. 14.
,"ネギ愛！
ネギ〜可愛い〜💕💕",0개,2020. 5. 14.
김알바,대파 데코 깨알 같이 귀엽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
국밥빌런,헉?! 할때 왜케 귀엽지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
뚜비,대파장식ㅋㅋㅋㅋㅋㅋ 역시 대파가 빠지면 섭하죠,0개,2020. 5. 14.
TY,진짜 최고 ㅠㅠ 계란초밥 너무 좋아하눈데,0개,2020. 5. 14.
선바52,밥들 뭉쳐놓은거  동글해서 귀엽네요ㅋㅋㅋㅋㅎㅎ,0개,2020. 5. 14.
YixingWu,"I'm cackling so hard at the ""What The Hell"" part.. ahahaha.. so funny",0개,2020. 5. 14.
장재혁,0:34 오늘도 나오는 양손 동기화,1개,2020. 5. 14.
뭉크,헉 썸네일 너무 귀여워서 아무생각없이 들어옴,0개,2020. 5. 14.
금미정,대파ㅋㅋㅋㅋㅋ이번에 출연못할줄알았는데 출연시켜주시는군요ㅋㅋ,0개,2020. 5. 14.
언제깨질지모를유리심장,ㅋㅋㅋ갑자기 오이?ㅋㅋ5252 귀여우셔라~꼭 한번 만들어볼래용ㅎ,0개,2020. 5. 14.
최산보조개에묻혀죽음,맨날 이제 다된거나 다름 없데ㅋㅌㅋㅋㅋㅋㅋㅋ 약간 부모님이랑 등산갈때 아직 다 갈려면 많이 남았는데 포기하지 말라고 거의 다왔다고 뻥치는 느낌?ㅋㅋㅋㅋㅌㅋㅋ,0개,2020. 5. 14.
n,"1:24
Me making egg roll be like:
Singing 'rolling rolling rolling hills~'🎶",33개,2020. 5. 14.
PearlJung,1:59 탱탱한 계란말이 타타탁 치는거 계속 돌려봤어욬ㅋㅋㅋ,0개,2020. 5. 14.
ASMRART부자튜브,식사한끼 안녕한 한끼가 쉽게 되었네요 ㅋㅋ 계란말이 너무 예쁜거 아니에요 오이도 소금에 절여서 얇게 저며 넣었으면 더 맛있었겠어요 (오이는 개인적인 생각),1개,2020. 5. 14.
민주,뭔 여기도 English 천지냐?;;;; 한국 channel 인데;;;;; YouTube야 Korean들한테는 한국 comment만 보여주고 다른 나라는 English 만 보여주면 안되니? Today도 well 보고 go합니다.,6개,2020. 5. 14.
theawkwardcellist,"ㅋㅋㅋ 저기요 혹시 아까 화나서?? ""What the hell"" lolol",0개,2020. 5. 14.
ErinNn,I’m so early and there are no comments omg,11개,2020. 5. 14.
조예진,2:47ㅋㅋㅋㅋㅋ 오늘 재료에 파 없어서 파 세워두신건가요 ㅋㅋㅋㅋㅋ 넘 귀여우심ㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
준줄라이,헐 저 이거 진짜좋아하는데ㅠㅠㅠㅠㅠ 짱이다,0개,2020. 5. 14.
margaret,01:47 헉 이럴수가 귀여워요ㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
EvaA,전부터 궁금했는데 하루한끼님은 채널 이름만 하루한끼 인가요 아님 진짜 일일 일식 하셔서 제목도 하루한끼 인가요...??,1개,2020. 5. 14.
문지영,아 진짜 매력 센스 쨩!!,1개,2020. 5. 14.
HoHo,오이가 파로 보이는 마법의 채널ㅋㅋㅋ,0개,2020. 5. 14.
baconpancakes,"""и умывальник. обернуть его умывальником.""",4개,2020. 5. 14.
HungryChoiLunchTime헝그리쵸이,I love tamago sushi. really wanna try it some time.,1개,2020. 5. 14.
Empie4096,"1:58
One meal a day: slap",7개,2020. 5. 14.
탈주범,오이하나를 다먹네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ여러방향에서 찍는걸로 발전한거👍👍,0개,2020. 5. 14.
조개집만드는해달,마지막에 대파먹는줄ㅋㅋㅋㅋㅋㅋㅌㅌ,1개,2020. 5. 14.
J차나,오이 먹는 모습이 다각도로 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ 너무 귀여워요ㅠㅠ,0개,2020. 5. 14.
KingSlime,Me 5 seconds in: can't wait for this barn animal to loudly eat it with his mouth open like he allways does.,0개,2020. 5. 14.
붕어낚는펭귄,2:48 어느샌가 쥐도 새도 모르게 끼여 있는 파🌱,52개,2020. 5. 14.
SarahLee,진짴ㅋㅋㅋ파사랑 엄청나시네옄ㅋㅋㅋ,0개,2020. 5. 14.
bilerulux,대파안나오나햇더니 ㅋㅋㅋ완성샷에갑자기 왜있냐고요,1개,2020. 5. 14.
망망,"요약 : 계란초밥 비법☆
1. 계란에 설탕 하나, 소금 쪼금 우유5
2.체에 거른다
3. 얇게 여러번 말아서 색이 나지 않도록 한다",0개,2020. 5. 14.
랑하랑,곧 자취하는데 진짜 너무 도움될거같아여 진짜 왜케 좋지ㅠㅠㅠ,0개,2020. 5. 14.
공복김쌀R,하루한끼님이하면 진짜 간단해보여요 ㅋㅋㅋ 따라하면 저는 다 왜망할까요😭,45개,2020. 5. 14.
김정은,파 너무 귀여움ㅋㅋ,0개,2020. 5. 14.
쿠킹박스COOKINGPARKS,후식으로 오이 손에 꼭 쥐고 드시는거 너무 귀여우시다😍,0개,2020. 5. 14.
moonmoon,파ㅋㅋㅋㅋ어떻게든 넣으셨군여ㅋㅋㅋ,0개,2020. 5. 14.
k밍,와 ㅜㅜㅜ 달달한 계란초밥 짱좋아해요 ㅠㅠ 간단하게 만들어줘서 고마워요!!! 도전해보겠어!!!,0개,2020. 5. 14.
빙봉,하루한끼님! 다음 한끼는 깻잎장아찌 어때요?? 진짜 맛있을것 같아요!!,1개,2020. 5. 14.
ezznm677,"Oh my God, the subtitles had me dead 😂",0개,2020. 5. 14.
SuhyeonYang,왜이렇ㄱㅔ 귀엽지..???ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
FezHeise,OMG THANK YOU. I've been wanting to make these for years but I always thought they were hard to make.,0개,2020. 5. 14.
VytasNielsen,"""Be careful not to brown the eggs!""
EGGS BROWN 
""What the Hell""






THAT'S ME",215개,2020. 5. 14.
히야,초밥 진짜컼ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
limyujin,넘 귀여워요 ㅎㅎㅎ 영상 진짜 힐링된다. 담에 꼭 해먹어봐야징,0개,2020. 5. 14.
0DlREoAMvERe0,"Thanks for this, I made it today for Ramadan. Much love from the Netherlands😍",0개,2020. 5. 14.
JohnWill,"3:20

오이 오이",1개,2020. 5. 14.
호뇨TV혼자요리하는채널,책임지세요 당신덕분에 오늘도 다이어트 실패입니다...... please....,60개,2020. 5. 14.
슬라임,헛 달걀초밥ㅠㅠㅠ 내일 아침은 이걸로 !,0개,2020. 5. 14.
사과베리,앜ㅋㅋㅋㅋㅋ 파 귀여워,0개,2020. 5. 14.
AyshSbdni,The egg roll always reminds me of G-Dragon’s hairstyle during MAMA2013 😂 lmao,0개,2020. 5. 14.
sleepy,Since I've discovered your channel my meals are always unique and delicious. The first meal I made was caramel bread it was so delicious 😋🍞,0개,2020. 5. 14.
katd,"I 💙 your videos. I learn a lot and they're entertaining, thank you!!! I'm in Texas 🥰",0개,2020. 5. 14.
초코송이,둥 탁-! 계란 깨는 소리 넘나 경쾌한것...매번 계란 깨실때 양쪽 손 똑같은거 넘 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오늘은 완전 피크닉 메뉴네요👍🏻,0개,2020. 5. 14.
김찬기,영상 너무 잘보고 이써요ㅠㅠ!,0개,2020. 5. 14.
감자맛감자칩,여름 화채해주세요~~!!! 아님 여름 제철음식..!!! 장마철이라 그런지 여름여름한 음식이 생각나용,1개,2020. 5. 14.
둘째딸,오늘은 애정템 대파가 없나 했더니 마지막에ㅋㅋㅋㅋㅋㅋㅋㅋㅋ증맬로 귀여우신분,33개,2020. 5. 14.
비밀이햐,대파 데콬ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 14.
Yuna,오늘도 유익한 영상 잘 보고가요:) 혹시 다음영상은 X손들이 만들 수 있는 기본적인 음식 만드는법 알려주 실 수 있나요? 올라오는 음식들 만드는 방법이 어려운 건 아닌데 항상 실패하더 라구요..ㅜㅜ,0개,2020. 5. 14.
은종,앙증맞고 귀여운 초밥잉~~ 후식이 오이인것이 퍼펙트👍,0개,2020. 5. 14.
,이채널의 인기동영상 1~5등을 계란이 다 해먹는데 너도 곧 그곳으로 올라가겠지?,0개,2020. 5. 14.
뇸뇸5분전,아니 영어 자막이랑 다른데요ㅠㅠㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
주용바리서폿인권운동가,아니 무슨 음식잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ34초만에 다 된거나 다름없엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 뿜었넼ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
YourImS,마지막에 대파는 왜 끼어잇어욬ㅋㅋㅋㅋ,0개,2020. 5. 14.
이여름,"오늘 귀여운 포인트 많으시네요 ㅋㅋㅋㅋ
저는 일단 우유5번 넣으실때 각도 다른거랑요 ㅎㅎ 달걀초밥 다 만들고 세팅한거에 대파이ㅛ는거 ㅜㅜ ㅜ 너무 귀여웠어요 진짜 ㅜㅜ❤️",0개,2020. 5. 14.
KimberlyJung,I'm already ate but you make me hungry againn😭 thats look really yummyy,9개,2020. 5. 14.
이담,ㅋㅋㅋㅋㅋ계란초밥 사이에 파인가요? 졸귀..,0개,2020. 5. 14.
GayeomGin,1:20 이거 진짜 천잰데...... 달걀물 양 조절하는거 어려운데 국자쓸 생각은 못해봤다,0개,2020. 5. 14.
우주대장,우유 넣는 거 왤케 웃기지 😂,1개,2020. 5. 14.
박머또,오늘 파 안 나왓다곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 데코 출연,0개,2020. 5. 14.
Lab0503,"She: It's almost done
Me : Yeah I TRUST YOU",47개,2020. 5. 14.
이송미,ㅋㅋㅋㅋㅋ 오늘의 파는 특별출연으로 나왔네여 ㅋㅋ,0개,2020. 5. 14.
떡볶이,"아닠ㅋㅋㅋ오이 먹는거 찍으려고 카메라 각도를 몇 번이나 바꾼거죸ㅋㅋㅋㅋ
하루한끼님 영상은 항상 뭔가 소소하게 재밌고 귀여운 뽀인뜨가 있어욯ㅎㅎㅎ",0개,2020. 5. 14.
소공,영상 보자마자 해먹어봤는데요ㅠㅠ 밥간은 딱 맞는데 뭉칠 때 잘 안뭉쳐지고 손에 다 묻기만 해서 난리였는데 고수님들 꿀팁없을까요ㅠㅠ,0개,2020. 5. 14.
심슨,덕분에 최애 초밥을 집에서 해먹습니다 ㅠㅠㅠ 감사해요❤️,0개,2020. 5. 14.
취뽀,"저 이거보고 만들어 먹었는데 진짜 파는거같았어요 존맛턍,,,, 근데 밥 뭉칠때 물 안 묻히고 해서 손에 다 들러붙고 난리 ㅜㅜ 다들 꼭 물 묻히셔서 이쁘게 동그랗게 만들어 드세용 ㅎㅎ 하루한끼 채널 화이팅!!",0개,2020. 5. 14.
차차,"하루한끼 영어권 국가에 빼앗긴 느낌이야..,ㅠㅜㅠㅠ우리만의 드립 집합소였는데..햝짝",0개,2020. 5. 14.
산본의신명근,항상 너무 잘 보구 있어용 .. 보기만 해도 마음이 편해지는 채널 .. .. 제 하루의 휴게소 .. ..,0개,2020. 5. 14.
